Year,Country1,Country2,Whole_count,Fractional_count
2012,AUS,CHN,1,0.333333333
2012,CAN,FRA,1,1
2012,GBR,JPN,1,0.166666667
2012,GBR,JPN,1,0.166666667
2012,GBR,JPN,1,0.166666667
2012,GBR,JPN,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,BGD,CAN,1,0.066666667
2012,BGD,GBR,1,0.066666667
2012,BGD,CAN,1,0.066666667
2012,BGD,GBR,1,0.066666667
2012,BGD,CAN,1,0.066666667
2012,BGD,GBR,1,0.066666667
2012,BGD,CAN,1,0.066666667
2012,BGD,GBR,1,0.066666667
2012,CAN,GBR,1,0.066666667
2012,AUS,CHN,1,0.166666667
2012,AUS,USA,1,0.166666667
2012,AUS,CHN,1,0.166666667
2012,ESP,GBR,1,0.333333333
2012,ESP,GBR,1,0.333333333
2012,GBR,USA,1,0.066666667
2012,GBR,JPN,1,0.066666667
2012,GBR,JPN,1,0.066666667
2012,GBR,JPN,1,0.066666667
2012,GBR,GBR,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,JPN,1,0.066666667
2012,GBR,JPN,1,0.066666667
2012,GBR,JPN,1,0.066666667
2012,AUS,TWN,1,0.166666667
2012,AUS,AUS,1,0.166666667
2012,AUS,AUS,1,0.166666667
2012,AUS,TWN,1,0.166666667
2012,AUS,TWN,1,0.166666667
2012,AUS,AUS,1,0.166666667
2012,CAN,CHN,1,0.1
2012,CAN,CHN,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,GBR,GBR,1,0.066666667
2012,GBR,GBR,1,0.066666667
2012,GBR,GBR,1,0.066666667
2012,ESP,GBR,1,0.066666667
2012,ESP,GBR,1,0.066666667
2012,GBR,GBR,1,0.066666667
2012,GBR,GBR,1,0.066666667
2012,ESP,GBR,1,0.066666667
2012,ESP,GBR,1,0.066666667
2012,GBR,GBR,1,0.066666667
2012,ESP,GBR,1,0.066666667
2012,ESP,GBR,1,0.066666667
2012,ESP,GBR,1,0.066666667
2012,ESP,GBR,1,0.066666667
2012,GBR,GBR,1,0.1
2012,BEL,GBR,1,0.1
2012,GBR,NLD,1,0.1
2012,GBR,GBR,1,0.1
2012,BEL,GBR,1,0.1
2012,GBR,NLD,1,0.1
2012,GBR,GBR,1,0.1
2012,BEL,GBR,1,0.1
2012,GBR,NLD,1,0.1
2012,AUS,ESP,1,0.1
2012,AUS,ESP,1,0.1
2012,AUS,ESP,1,0.1
2012,AUS,ESP,1,0.1
2012,AUS,ESP,1,0.1
2012,AUS,ESP,1,0.1
2012,AUS,AUS,1,0.1
2012,CAN,CHE,1,0.333333333
2012,CAN,DNK,1,0.333333333
2012,CAN,CAN,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,CHN,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,CHN,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,CHN,1,0.1
2012,CAN,CHN,1,0.1
2012,GBR,USA,1,1
2012,CAN,CAN,1,0.166666667
2012,CAN,USA,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,CAN,USA,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,CAN,USA,1,0.166666667
2012,CAN,SWE,1,0.333333333
2012,CAN,SWE,1,0.333333333
2012,AUS,AUS,1,0.1
2012,AUS,AUT,1,0.1
2012,AUS,BEL,1,0.1
2012,AUS,AUT,1,0.1
2012,AUS,AUT,1,0.1
2012,AUS,BEL,1,0.1
2012,AUS,AUT,1,0.1
2012,GBR,ITA,1,0.166666667
2012,GBR,ITA,1,0.166666667
2012,GBR,ITA,1,0.166666667
2012,GBR,GBR,1,0.333333333
2012,GBR,GRC,1,0.333333333
2012,GBR,GRC,1,0.333333333
2012,GBR,GRC,1,0.333333333
2012,GBR,GRC,1,0.333333333
2012,GBR,SWE,1,1
2012,GBR,HKG,1,1
2012,CAN,GBR,1,0.333333333
2012,GBR,GBR,1,0.333333333
2012,CAN,GBR,1,0.333333333
2012,CAN,ROU,1,1
2012,CAN,ZAF,1,1
2012,GBR,USA,1,0.333333333
2012,GBR,GRC,1,0.333333333
2012,GBR,USA,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,GBR,USA,1,0.166666667
2012,GBR,USA,1,0.166666667
2012,GBR,USA,1,0.166666667
2012,BRA,NZL,1,0.1
2012,BRA,NZL,1,0.1
2012,JPN,NZL,1,0.1
2012,NZL,USA,1,0.1
2012,AUS,GBR,1,1
2012,CAN,IND,1,0.333333333
2012,GBR,IND,1,0.333333333
2012,CAN,GBR,1,0.333333333
2012,GBR,ISR,1,0.1
2012,GBR,ISR,1,0.1
2012,GBR,ISR,1,0.1
2012,GBR,ISR,1,0.1
2012,GBR,SGP,1,0.166666667
2012,GBR,SGP,1,0.166666667
2012,GBR,SGP,1,0.166666667
2012,GBR,USA,1,0.1
2012,GBR,USA,1,0.1
2012,GBR,SWE,1,0.1
2012,GBR,SWE,1,0.1
2012,ESP,GBR,1,0.333333333
2012,ESP,GBR,1,0.333333333
2012,CHN,GBR,1,1
2012,GBR,USA,1,0.1
2012,GBR,USA,1,0.1
2012,GBR,USA,1,0.1
2012,GBR,USA,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.166666667
2012,DEU,GBR,1,0.166666667
2012,GBR,ITA,1,0.166666667
2012,DEU,GBR,1,0.166666667
2012,GBR,ITA,1,0.166666667
2012,CAN,CAN,1,0.333333333
2012,CAN,FRA,1,0.333333333
2012,CAN,FRA,1,0.333333333
2012,GBR,GRC,1,0.333333333
2012,GBR,GRC,1,0.333333333
2012,BEL,GBR,1,0.066666667
2012,BEL,GBR,1,0.066666667
2012,BEL,GBR,1,0.066666667
2012,BEL,GBR,1,0.066666667
2012,GBR,GBR,1,0.066666667
2012,BEL,GBR,1,0.066666667
2012,BEL,GBR,1,0.066666667
2012,BEL,GBR,1,0.066666667
2012,BEL,GBR,1,0.066666667
2012,GBR,HUN,1,0.166666667
2012,GBR,HUN,1,0.166666667
2012,GBR,HUN,1,0.166666667
2012,CHN,GBR,1,0.333333333
2012,CHN,GBR,1,0.333333333
2012,GBR,GBR,1,0.333333333
2012,CAN,CHN,1,0.166666667
2012,CAN,CHN,1,0.166666667
2012,CAN,CHN,1,0.166666667
2012,AUS,GBR,1,1
2012,CHN,GBR,1,0.1
2012,CHN,GBR,1,0.1
2012,BRA,GBR,1,0.066666667
2012,BRA,GBR,1,0.066666667
2012,BRA,GBR,1,0.066666667
2012,BRA,GBR,1,0.066666667
2012,BRA,GBR,1,0.066666667
2012,GBR,IND,1,0.166666667
2012,GBR,IND,1,0.166666667
2012,GBR,IND,1,0.166666667
2012,AUS,USA,1,1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,DEU,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,DEU,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,DEU,GBR,1,0.1
2012,DEU,GBR,1,0.1
2012,AUS,AUT,1,0.1
2012,AUS,AUT,1,0.1
2012,AUS,AUS,1,0.1
2012,AUS,AUS,1,0.1
2012,AUS,AUT,1,0.1
2012,AUS,AUT,1,0.1
2012,AUS,AUT,1,0.1
2012,AUS,AUT,1,0.1
2012,AUS,AUS,1,0.1
2012,AUS,AUS,1,0.066666667
2012,AUS,FRA,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,FRA,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,FRA,1,0.066666667
2012,AUS,FRA,1,0.066666667
2012,AUS,FRA,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,GBR,GBR,1,0.333333333
2012,GBR,USA,1,0.333333333
2012,GBR,USA,1,0.333333333
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,USA,1,0.1
2012,GBR,IRN,1,0.1
2012,GBR,IRN,1,0.1
2012,GBR,IRN,1,0.1
2012,GBR,IRN,1,0.1
2012,GBR,IRN,1,0.1
2012,GBR,IRN,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,CAN,IND,1,1
2012,AUS,CHN,1,0.066666667
2012,AUS,CHN,1,0.066666667
2012,AUS,CHN,1,0.066666667
2012,AUS,CHN,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,CHN,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,CHN,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,CHN,1,0.066666667
2012,AUS,AUS,1,0.066666667
2012,AUS,CHN,1,0.066666667
2012,BEL,GBR,1,0.333333333
2012,CAN,GBR,1,0.333333333
2012,BEL,CAN,1,0.333333333
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,FRA,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,FRA,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,FRA,GBR,1,0.1
2012,FRA,GBR,1,0.1
2012,GBR,SWE,1,0.166666667
2012,GBR,SWE,1,0.166666667
2012,GBR,SWE,1,0.166666667
2012,CAN,IND,1,0.166666667
2012,CAN,IND,1,0.166666667
2012,CAN,IND,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,CAN,TWN,1,0.333333333
2012,CAN,TWN,1,0.333333333
2012,CAN,TWN,1,0.166666667
2012,CAN,TWN,1,0.166666667
2012,CAN,TWN,1,0.166666667
2012,GBR,NZL,1,0.166666667
2012,ARE,NZL,1,0.166666667
2012,LIE,NZL,1,0.166666667
2012,ARE,GBR,1,0.166666667
2012,GBR,LIE,1,0.166666667
2012,CAN,EGY,1,0.166666667
2012,CAN,EGY,1,0.166666667
2012,CAN,EGY,1,0.166666667
2012,CAN,CAN,1,0.333333333
2012,CAN,ESP,1,0.333333333
2012,CAN,ESP,1,0.333333333
2012,BRA,CAN,1,0.333333333
2012,BRA,CAN,1,0.333333333
2012,GBR,USA,1,0.166666667
2012,GBR,USA,1,0.166666667
2012,GBR,USA,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,CAN,CAN,1,0.333333333
2012,CAN,IND,1,0.333333333
2012,CAN,IND,1,0.333333333
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,GBR,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,GBR,RUS,1,0.027777778
2012,CAN,CAN,1,0.066666667
2012,CAN,CAN,1,0.066666667
2012,CAN,CAN,1,0.066666667
2012,CAN,GBR,1,0.066666667
2012,CAN,CAN,1,0.066666667
2012,CAN,CAN,1,0.066666667
2012,CAN,CAN,1,0.066666667
2012,CAN,GBR,1,0.066666667
2012,CAN,CAN,1,0.066666667
2012,CAN,CAN,1,0.066666667
2012,CAN,GBR,1,0.066666667
2012,CAN,CAN,1,0.066666667
2012,CAN,GBR,1,0.066666667
2012,CAN,CAN,1,0.066666667
2012,CAN,GBR,1,0.066666667
2012,ESP,NZL,1,0.066666667
2012,ESP,NZL,1,0.066666667
2012,ESP,NZL,1,0.066666667
2012,ESP,NZL,1,0.066666667
2012,ESP,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,NZL,NZL,1,0.066666667
2012,FRA,GBR,1,0.333333333
2012,BLR,GBR,1,0.333333333
2012,CAN,CAN,1,0.333333333
2012,CAN,SAU,1,0.333333333
2012,CAN,SAU,1,0.333333333
2012,GBR,SWE,1,0.1
2012,GBR,SWE,1,0.1
2012,DEU,GBR,1,0.1
2012,GBR,PRT,1,0.1
2012,CAN,ISL,1,0.333333333
2012,CAN,ISL,1,0.333333333
2012,CAN,POL,1,0.333333333
2012,CAN,POL,1,0.333333333
2012,CAN,USA,1,0.333333333
2012,CAN,USA,1,0.333333333
2012,CAN,CAN,1,0.333333333
2012,AUS,PRT,1,1
2012,DEU,GBR,1,1
2012,CAN,CHN,1,1
2012,AUS,CHN,1,0.166666667
2012,AUS,AUS,1,0.166666667
2012,AUS,AUS,1,0.166666667
2012,AUS,CHN,1,0.166666667
2012,AUS,CHN,1,0.166666667
2012,AUS,AUS,1,0.166666667
2012,GBR,USA,1,1
2012,DEU,GBR,1,0.333333333
2012,GBR,GBR,1,0.333333333
2012,DEU,GBR,1,0.333333333
2012,DEU,GBR,1,0.333333333
2012,GBR,GBR,1,0.333333333
2012,DEU,GBR,1,0.333333333
2012,AUS,USA,1,1
2012,AUS,USA,1,1
2012,CHN,GBR,1,0.1
2012,CHN,GBR,1,0.1
2012,CHN,GBR,1,0.1
2012,CHN,GBR,1,0.1
2012,GBR,PAK,1,0.1
2012,CAN,PAK,1,0.1
2012,GBR,PAK,1,0.1
2012,GBR,MYS,1,0.1
2012,CAN,GBR,1,0.1
2012,CAN,PAK,1,0.1
2012,CAN,MYS,1,0.1
2012,GBR,MYS,1,0.333333333
2012,GBR,MYS,1,0.333333333
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,AUT,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,AUT,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,AUT,GBR,1,0.1
2012,AUT,GBR,1,0.1
2012,GBR,MYS,1,0.333333333
2012,GBR,MYS,1,0.333333333
2012,GBR,POL,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,GBR,SAU,1,0.166666667
2012,GBR,POL,1,0.166666667
2012,GBR,SAU,1,0.166666667
2012,GBR,HKG,1,0.166666667
2012,GBR,HKG,1,0.166666667
2012,GBR,HKG,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,CHN,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,CHN,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,CHN,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,CHN,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,CHN,GBR,1,0.035714286
2012,CHN,GBR,1,0.035714286
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CHE,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CHE,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CHE,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CHE,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CHE,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CHE,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CHE,1,0.015151515
2012,CAN,CHE,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,CHN,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,CHN,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,CHN,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,CHN,GBR,1,0.1
2012,GBR,TUR,1,1
2012,GBR,ISR,1,0.166666667
2012,GBR,ISR,1,0.166666667
2012,GBR,ISR,1,0.166666667
2012,AUT,GBR,1,0.1
2012,AUT,GBR,1,0.1
2012,AUT,GBR,1,0.1
2012,GBR,GBR,1,0.1
2012,AUT,GBR,1,0.1
2012,AUT,GBR,1,0.1
2012,AUT,GBR,1,0.1
2012,AUS,CHN,1,0.166666667
2012,AUS,CHN,1,0.166666667
2012,AUS,CHN,1,0.166666667
2012,AUS,GBR,1,0.333333333
2012,AUS,GBR,1,0.333333333
2012,AUS,AUS,1,0.333333333
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,GBR,GBR,1,0.035714286
2012,DEU,GBR,1,0.035714286
2012,GBR,GBR,1,0.333333333
2012,GBR,GRC,1,0.333333333
2012,GBR,GRC,1,0.333333333
2012,CHN,NZL,1,1
2012,CAN,CHN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CHN,1,0.015151515
2012,CAN,CHN,1,0.015151515
2012,CAN,CHN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CAN,1,0.015151515
2012,CAN,CHN,1,0.1
2012,CAN,CHN,1,0.1
2012,CAN,CHN,1,0.1
2012,CAN,CHN,1,0.1
2012,AUS,JPN,1,0.333333333
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,USA,1,0.066666667
2012,GBR,GBR,1,0.066666667
2012,CAN,ITA,1,0.1
2012,CAN,ITA,1,0.1
2012,CAN,ITA,1,0.1
2012,CAN,ITA,1,0.1
2012,CAN,ITA,1,0.1
2012,CAN,ITA,1,0.1
2012,CAN,CAN,1,0.1
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,ITA,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,ITA,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,ITA,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,ITA,1,0.047619048
2012,GBR,ITA,1,0.047619048
2012,GBR,ITA,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,GBR,1,0.047619048
2012,GBR,IRN,1,0.166666667
2012,GBR,IRN,1,0.166666667
2012,GBR,IRN,1,0.166666667
2012,AUS,AUS,1,0.166666667
2012,AUS,HUN,1,0.166666667
2012,AUS,AUS,1,0.166666667
2012,AUS,HUN,1,0.166666667
2012,AUS,AUS,1,0.166666667
2012,AUS,HUN,1,0.166666667
2012,CAN,USA,1,1
2012,GBR,NOR,1,1
2012,GBR,ITA,1,0.066666667
2012,GBR,ITA,1,0.066666667
2012,GBR,ITA,1,0.066666667
2012,GBR,ITA,1,0.066666667
2012,GBR,ITA,1,0.066666667
2012,NZL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,NZL,NZL,1,0.027777778
2012,BEL,NZL,1,0.027777778
2012,AUS,MYS,1,1
2012,CAN,CAN,1,0.333333333
2012,CAN,USA,1,0.333333333
2012,CAN,USA,1,0.333333333
2012,CAN,CAN,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,CAN,JPN,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,CAN,JPN,1,0.166666667
2012,CAN,JPN,1,0.166666667
2012,CHN,GBR,1,0.333333333
2012,CHN,GBR,1,0.333333333
2012,GBR,GBR,1,0.333333333
2012,CAN,USA,1,0.333333333
2012,CAN,USA,1,0.027777778
2012,CAN,USA,1,0.027777778
2012,CAN,USA,1,0.027777778
2012,CAN,USA,1,0.027777778
2012,CAN,USA,1,0.027777778
2012,CAN,USA,1,0.027777778
2012,CAN,USA,1,0.027777778
2012,CAN,USA,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CAN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CAN,1,0.027777778
2012,CAN,CAN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CAN,1,0.027777778
2012,CAN,CAN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CHN,1,0.027777778
2012,CAN,CAN,1,0.027777778
2012,AUS,SWE,1,0.1
2012,AUS,CAN,1,0.1
2012,AUS,AUS,1,0.1
2012,AUS,AUS,1,0.1
2012,CAN,SWE,1,0.1
2012,AUS,SWE,1,0.1
2012,AUS,SWE,1,0.1
2012,AUS,CAN,1,0.1
2012,AUS,CAN,1,0.1
2012,AUS,AUS,1,0.1
2012,ESP,GBR,1,0.166666667
2012,GBR,GBR,1,0.166666667
2012,ESP,GBR,1,0.166666667
2012,ESP,GBR,1,0.166666667
2012,ESP,GBR,1,0.166666667
2012,AUS,GBR,1,1
2012,DEU,GBR,1,0.066666667
2012,ESP,GBR,1,0.066666667
2012,GBR,NLD,1,0.166666667
2012,GBR,NLD,1,0.166666667
2012,GBR,NLD,1,0.166666667
2012,CAN,SGP,1,0.166666667
2012,CAN,GBR,1,0.166666667
2012,CAN,SGP,1,0.166666667
2012,GBR,SGP,1,0.166666667
2012,GBR,SGP,1,0.166666667
2012,GBR,NLD,1,0.166666667
2012,GBR,NLD,1,0.166666667
2012,GBR,NLD,1,0.166666667
2012,CAN,MEX,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,CAN,MEX,1,0.166666667
2012,CAN,MEX,1,0.166666667
2012,CAN,CAN,1,0.166666667
2012,AUS,DNK,1,0.066666667
2012,AUS,DNK,1,0.066666667
2012,AUS,DNK,1,0.066666667
2012,AUS,BEL,1,0.066666667
2012,AUS,FRA,1,0.066666667
2012,GBR,IND,1,1
2012,CAN,CHE,1,0.333333333
2012,CAN,CHE,1,0.333333333
2012,CAN,CAN,1,0.333333333
2012,GBR,RUS,1,0.333333333
2012,GBR,RUS,1,0.333333333
2012,GBR,GRC,1,0.1
2012,GBR,GRC,1,0.1
2012,GBR,GRC,1,0.1
2012,GBR,GRC,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,CAN,1,0.1
2012,CAN,USA,1,0.1
2012,CAN,CAN,1,0.1
