Year,Country1,Country2,Whole_count,Fractional_count
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,TWN,USA,1,1
1999,THA,GBR,1,1
1999,IND,IND,1,0.333333333
1999,IND,MAC,1,0.333333333
1999,IND,MAC,1,0.333333333
1999,AUS,USA,1,0.166666667
1999,AUS,AUS,1,0.166666667
1999,AUS,AUS,1,0.166666667
1999,USA,AUS,1,0.166666667
1999,USA,AUS,1,0.166666667
1999,AUS,AUS,1,0.166666667
1999,MEX,MEX,1,0.333333333
1999,MEX,ESP,1,0.333333333
1999,MEX,ESP,1,0.333333333
1999,JPN,JPN,1,0.333333333
1999,JPN,BGD,1,0.333333333
1999,JPN,BGD,1,0.333333333
1999,BLR,BLR,1,0.166666667
1999,BLR,DEU,1,0.166666667
1999,BLR,DEU,1,0.166666667
1999,BLR,DEU,1,0.166666667
1999,BLR,DEU,1,0.166666667
1999,DEU,DEU,1,0.166666667
1999,FRA,FRA,1,0.333333333
1999,FRA,USA,1,0.333333333
1999,FRA,USA,1,0.333333333
1999,AUS,USA,1,0.333333333
1999,AUS,USA,1,0.333333333
1999,USA,USA,1,0.333333333
1999,CHN,CHN,1,0.333333333
1999,CHN,AUS,1,0.333333333
1999,CHN,AUS,1,0.333333333
1999,USA,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,USA,AUS,1,0.166666667
1999,USA,USA,1,0.166666667
1999,USA,AUS,1,0.166666667
1999,USA,AUS,1,0.166666667
1999,TWN,USA,1,1
1999,AUS,AUS,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,OMN,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,OMN,1,0.1
1999,AUS,AUS,1,0.1
1999,AUS,OMN,1,0.1
1999,AUS,OMN,1,0.1
1999,CAN,CHN,1,0.333333333
1999,CAN,CAN,1,0.333333333
1999,CHN,CAN,1,0.333333333
1999,USA,DEU,1,0.166666667
1999,USA,DEU,1,0.166666667
1999,USA,DEU,1,0.166666667
1999,DEU,DEU,1,0.166666667
1999,DEU,DEU,1,0.166666667
1999,DEU,DEU,1,0.166666667
1999,GBR,DEU,1,0.333333333
1999,GBR,DEU,1,0.333333333
1999,DEU,DEU,1,0.333333333
1999,USA,AUS,1,0.166666667
1999,USA,AUS,1,0.166666667
1999,USA,USA,1,0.166666667
1999,AUS,AUS,1,0.166666667
1999,AUS,USA,1,0.166666667
1999,AUS,USA,1,0.166666667
1999,HRV,DEU,1,0.1
1999,HRV,DEU,1,0.1
1999,HRV,DEU,1,0.1
1999,HRV,DEU,1,0.1
1999,DEU,DEU,1,0.1
1999,DEU,DEU,1,0.1
1999,DEU,DEU,1,0.1
1999,DEU,DEU,1,0.1
1999,DEU,DEU,1,0.1
1999,DEU,DEU,1,0.1
1999,JPN,JPN,1,0.047619048
1999,JPN,USA,1,0.047619048
1999,JPN,USA,1,0.047619048
1999,JPN,USA,1,0.047619048
1999,JPN,JPN,1,0.047619048
1999,JPN,JPN,1,0.047619048
1999,JPN,USA,1,0.047619048
1999,JPN,USA,1,0.047619048
1999,JPN,USA,1,0.047619048
1999,JPN,JPN,1,0.047619048
1999,JPN,JPN,1,0.047619048
1999,USA,USA,1,0.047619048
1999,USA,USA,1,0.047619048
1999,USA,JPN,1,0.047619048
1999,USA,JPN,1,0.047619048
1999,USA,USA,1,0.047619048
1999,USA,JPN,1,0.047619048
1999,USA,JPN,1,0.047619048
1999,USA,JPN,1,0.047619048
1999,USA,JPN,1,0.047619048
1999,JPN,JPN,1,0.047619048
1999,USA,IND,1,1
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,CHN,CHN,1,0.333333333
1999,CHN,GBR,1,0.333333333
1999,CHN,GBR,1,0.333333333
1999,TWN,TWN,1,0.333333333
1999,TWN,USA,1,0.333333333
1999,TWN,USA,1,0.333333333
1999,DEU,USA,1,1
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,USA,GBR,1,0.1
1999,USA,USA,1,0.1
1999,USA,USA,1,0.1
1999,USA,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,GBR,USA,1,0.1
1999,USA,USA,1,0.1
1999,USA,USA,1,0.1
1999,USA,USA,1,0.1
1999,CZE,CZE,1,0.333333333
1999,CZE,USA,1,0.333333333
1999,CZE,USA,1,0.333333333
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,BEL,USA,1,0.333333333
1999,BEL,BEL,1,0.333333333
1999,USA,BEL,1,0.333333333
1999,POL,FIN,1,0.333333333
1999,POL,ITA,1,0.333333333
1999,FIN,ITA,1,0.333333333
1999,USA,DEU,1,1
1999,KWT,SGP,1,0.333333333
1999,KWT,KWT,1,0.333333333
1999,SGP,KWT,1,0.333333333
1999,AUS,HKG,1,1
1999,AUS,SGP,1,1
1999,HKG,AUS,1,0.333333333
1999,HKG,USA,1,0.333333333
1999,AUS,USA,1,0.333333333
1999,SVN,BLR,1,1
1999,GBR,FRA,1,1
1999,USA,CHN,1,0.166666667
1999,USA,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,CHN,USA,1,0.166666667
1999,CHN,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,USA,KOR,1,1
1999,HRV,ITA,1,1
1999,GBR,USA,1,0.333333333
1999,GBR,CHN,1,0.333333333
1999,USA,CHN,1,0.333333333
1999,USA,CAN,1,0.166666667
1999,USA,CAN,1,0.166666667
1999,USA,CAN,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,CHE,1,0.015151515
1999,USA,SAU,1,0.333333333
1999,USA,USA,1,0.333333333
1999,SAU,USA,1,0.333333333
1999,CHL,FRA,1,1
1999,ISR,USA,1,1
1999,GBR,JPN,1,1
1999,DNK,DNK,1,0.166666667
1999,DNK,DNK,1,0.166666667
1999,DNK,ESP,1,0.166666667
1999,DNK,DNK,1,0.166666667
1999,DNK,ESP,1,0.166666667
1999,DNK,ESP,1,0.166666667
1999,AUT,JPN,1,0.333333333
1999,AUT,JPN,1,0.333333333
1999,JPN,JPN,1,0.333333333
1999,DEU,DEU,1,0.333333333
1999,DEU,AUS,1,0.333333333
1999,DEU,AUS,1,0.333333333
1999,IND,USA,1,1
1999,DEU,CHE,1,0.1
1999,DEU,CHE,1,0.1
1999,DEU,CHE,1,0.1
1999,DEU,CHE,1,0.1
1999,CHE,CHE,1,0.1
1999,CHE,CHE,1,0.1
1999,CHE,CHE,1,0.1
1999,CHE,CHE,1,0.1
1999,CHE,CHE,1,0.1
1999,CHE,CHE,1,0.1
1999,GBR,USA,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,USA,USA,1,0.333333333
1999,USA,NLD,1,1
1999,IND,JPN,1,0.166666667
1999,IND,FRA,1,0.166666667
1999,JPN,FRA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,GBR,ZAF,1,1
1999,FRA,GBR,1,0.333333333
1999,CAN,USA,1,1
1999,GBR,GBR,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,FRA,ITA,1,0.1
1999,FRA,USA,1,0.1
1999,FRA,USA,1,0.1
1999,FRA,ISR,1,0.1
1999,ITA,USA,1,0.1
1999,ITA,USA,1,0.1
1999,ITA,ISR,1,0.1
1999,USA,USA,1,0.1
1999,USA,ISR,1,0.1
1999,USA,ISR,1,0.1
1999,ITA,DEU,1,0.166666667
1999,ITA,ITA,1,0.166666667
1999,ITA,DEU,1,0.166666667
1999,DEU,ITA,1,0.166666667
1999,DEU,DEU,1,0.166666667
1999,ITA,DEU,1,0.166666667
1999,GBR,DEU,1,0.1
1999,GBR,FRA,1,0.1
1999,GBR,GBR,1,0.1
1999,GBR,GBR,1,0.1
1999,DEU,FRA,1,0.1
1999,DEU,GBR,1,0.1
1999,DEU,GBR,1,0.1
1999,FRA,GBR,1,0.1
1999,FRA,GBR,1,0.1
1999,GBR,GBR,1,0.1
1999,USA,CAN,1,1
1999,AUS,JEY,1,1
1999,POL,CHE,1,0.166666667
1999,POL,CHE,1,0.166666667
1999,POL,CHE,1,0.166666667
1999,CHE,CHE,1,0.166666667
1999,CHE,CHE,1,0.166666667
1999,CHE,CHE,1,0.166666667
1999,SWE,NLD,1,1
1999,CHN,GBR,1,1
1999,GHA,GHA,1,0.166666667
1999,GHA,USA,1,0.166666667
1999,GHA,USA,1,0.166666667
1999,GHA,USA,1,0.166666667
1999,GHA,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,CAN,USA,1,1
1999,POL,POL,1,0.166666667
1999,POL,POL,1,0.166666667
1999,POL,USA,1,0.166666667
1999,POL,POL,1,0.166666667
1999,POL,USA,1,0.166666667
1999,POL,USA,1,0.166666667
1999,CAN,USA,1,1
1999,HKG,USA,1,0.333333333
1999,CAN,USA,1,1
1999,CAN,USA,1,1
1999,TUN,USA,1,0.333333333
1999,TUN,USA,1,0.333333333
1999,USA,USA,1,0.333333333
1999,TUN,USA,1,0.333333333
1999,TUN,USA,1,0.333333333
1999,USA,USA,1,0.333333333
1999,USA,USA,1,0.047619048
1999,USA,HKG,1,0.047619048
1999,USA,HKG,1,0.047619048
1999,USA,USA,1,0.047619048
1999,USA,USA,1,0.047619048
1999,USA,CAN,1,0.047619048
1999,USA,HKG,1,0.047619048
1999,USA,HKG,1,0.047619048
1999,USA,USA,1,0.047619048
1999,USA,USA,1,0.047619048
1999,USA,CAN,1,0.047619048
1999,HKG,HKG,1,0.047619048
1999,HKG,USA,1,0.047619048
1999,HKG,USA,1,0.047619048
1999,HKG,CAN,1,0.047619048
1999,HKG,USA,1,0.047619048
1999,HKG,USA,1,0.047619048
1999,HKG,CAN,1,0.047619048
1999,USA,USA,1,0.047619048
1999,USA,CAN,1,0.047619048
1999,USA,CAN,1,0.047619048
1999,GBR,CAN,1,1
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,USA,CAN,1,0.1
1999,USA,USA,1,0.1
1999,USA,USA,1,0.1
1999,CAN,USA,1,0.1
1999,CAN,USA,1,0.1
1999,USA,USA,1,0.1
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,USA,USA,1,0.1
1999,USA,USA,1,0.1
1999,USA,GBR,1,0.1
1999,USA,GBR,1,0.1
1999,USA,USA,1,0.1
1999,USA,GBR,1,0.1
1999,USA,GBR,1,0.1
1999,USA,GBR,1,0.1
1999,USA,GBR,1,0.1
1999,GBR,GBR,1,0.1
1999,CHN,AUS,1,0.166666667
1999,CHN,CHN,1,0.166666667
1999,CHN,CHN,1,0.166666667
1999,AUS,CHN,1,0.166666667
1999,AUS,CHN,1,0.166666667
1999,CHN,CHN,1,0.166666667
1999,BEL,BEL,1,0.1
1999,BEL,DEU,1,0.1
1999,BEL,BEL,1,0.1
1999,BEL,BEL,1,0.1
1999,BEL,DEU,1,0.1
1999,BEL,BEL,1,0.1
1999,BEL,BEL,1,0.1
1999,DEU,BEL,1,0.1
1999,DEU,BEL,1,0.1
1999,BEL,BEL,1,0.1
1999,ESP,FRA,1,0.166666667
1999,ESP,ESP,1,0.166666667
1999,ESP,ESP,1,0.166666667
1999,FRA,ESP,1,0.166666667
1999,FRA,ESP,1,0.166666667
1999,ESP,ESP,1,0.166666667
1999,ITA,ITA,1,0.1
1999,ITA,ITA,1,0.1
1999,ITA,DEU,1,0.1
1999,ITA,DEU,1,0.1
1999,ITA,ITA,1,0.1
1999,ITA,DEU,1,0.1
1999,ITA,DEU,1,0.1
1999,ITA,DEU,1,0.1
1999,ITA,DEU,1,0.1
1999,DEU,DEU,1,0.1
1999,USA,USA,1,0.166666667
1999,USA,CAN,1,0.166666667
1999,USA,CAN,1,0.166666667
1999,USA,CAN,1,0.166666667
1999,USA,CAN,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,TUR,GBR,1,0.333333333
1999,TUR,GBR,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,USA,BEL,1,1
1999,GBR,BRA,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,BRA,GBR,1,0.333333333
1999,DEU,RUS,1,1
1999,IND,IND,1,0.333333333
1999,IND,SGP,1,0.333333333
1999,IND,SGP,1,0.333333333
1999,KOR,KOR,1,0.166666667
1999,KOR,KOR,1,0.166666667
1999,KOR,USA,1,0.166666667
1999,KOR,KOR,1,0.166666667
1999,KOR,USA,1,0.166666667
1999,KOR,USA,1,0.166666667
1999,POL,USA,1,0.166666667
1999,POL,USA,1,0.166666667
1999,POL,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,GBR,CAN,1,0.333333333
1999,GBR,JPN,1,0.333333333
1999,CAN,JPN,1,0.333333333
1999,FRA,EGY,1,0.1
1999,FRA,FRA,1,0.1
1999,FRA,FRA,1,0.1
1999,FRA,FRA,1,0.1
1999,EGY,FRA,1,0.1
1999,EGY,FRA,1,0.1
1999,EGY,FRA,1,0.1
1999,FRA,FRA,1,0.1
1999,FRA,FRA,1,0.1
1999,FRA,FRA,1,0.1
1999,FIN,SWE,1,1
1999,USA,USA,1,0.166666667
1999,USA,CAN,1,0.166666667
1999,USA,USA,1,0.166666667
1999,USA,CAN,1,0.166666667
1999,USA,USA,1,0.166666667
1999,CAN,USA,1,0.166666667
1999,USA,AUS,1,1
1999,IRL,USA,1,0.166666667
1999,IRL,USA,1,0.166666667
1999,IRL,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,USA,USA,1,0.166666667
1999,JEY,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,USA,JEY,1,0.022222222
1999,USA,JEY,1,0.022222222
1999,USA,USA,1,0.022222222
1999,USA,USA,1,0.022222222
1999,USA,JEY,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,USA,1,0.022222222
1999,JEY,JEY,1,0.022222222
1999,USA,USA,1,0.022222222
1999,USA,JEY,1,0.022222222
1999,USA,JEY,1,0.022222222
1999,KOR,CAN,1,0.166666667
1999,KOR,CAN,1,0.166666667
1999,KOR,KOR,1,0.166666667
1999,CAN,CAN,1,0.166666667
1999,CAN,KOR,1,0.166666667
1999,CAN,KOR,1,0.166666667
1999,USA,FRA,1,1
1999,GEO,CZE,1,1
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,USA,JOR,1,0.333333333
1999,USA,JOR,1,0.333333333
1999,JOR,JOR,1,0.333333333
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,ITA,USA,1,1
1999,BEL,BEL,1,0.1
1999,BEL,BEL,1,0.1
1999,BEL,BEL,1,0.1
1999,BEL,SWE,1,0.1
1999,BEL,BEL,1,0.1
1999,BEL,BEL,1,0.1
1999,BEL,SWE,1,0.1
1999,BEL,BEL,1,0.1
1999,BEL,SWE,1,0.1
1999,BEL,SWE,1,0.1
1999,BEL,USA,1,1
1999,JPN,JPN,1,0.1
1999,JPN,JPN,1,0.1
1999,JPN,JPN,1,0.1
1999,JPN,USA,1,0.1
1999,JPN,JPN,1,0.1
1999,JPN,JPN,1,0.1
1999,JPN,USA,1,0.1
1999,JPN,JPN,1,0.1
1999,JPN,USA,1,0.1
1999,JPN,USA,1,0.1
1999,POL,ITA,1,1
1999,ITA,ITA,1,0.333333333
1999,ITA,USA,1,0.333333333
1999,ITA,USA,1,0.333333333
1999,ITA,ITA,1,0.333333333
1999,ITA,USA,1,0.333333333
1999,ITA,USA,1,0.333333333
1999,and,and,1,0.166666667
1999,and,and,1,0.166666667
1999,and,GBR,1,0.166666667
1999,and,and,1,0.166666667
1999,and,GBR,1,0.166666667
1999,and,GBR,1,0.166666667
1999,USA,USA,1,0.333333333
1999,USA,TWN,1,0.333333333
1999,USA,TWN,1,0.333333333
1999,SGP,AUS,1,0.333333333
1999,SGP,AUS,1,0.333333333
1999,AUS,AUS,1,0.333333333
1999,USA,USA,1,0.333333333
1999,USA,GRC,1,0.333333333
1999,USA,GRC,1,0.333333333
1999,USA,CHN,1,0.1
1999,USA,CHN,1,0.1
1999,USA,CHN,1,0.1
1999,USA,CHN,1,0.1
1999,CHN,CHN,1,0.1
1999,CHN,CHN,1,0.1
1999,CHN,CHN,1,0.1
1999,CHN,CHN,1,0.1
1999,CHN,CHN,1,0.1
1999,CHN,CHN,1,0.1
1999,AUS,GBR,1,1
1999,USA,GEO,1,1
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,USA,USA,1,0.066666667
1999,USA,JEY,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,JEY,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,USA,1,0.066666667
1999,JEY,USA,1,0.066666667
1999,JEY,USA,1,0.066666667
1999,JEY,USA,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,USA,1,0.066666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,USA,GBR,1,0.333333333
1999,USA,USA,1,0.333333333
1999,GBR,USA,1,0.333333333
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,USA,MEX,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,MEX,1,0.066666667
1999,USA,USA,1,0.066666667
1999,MEX,USA,1,0.066666667
1999,MEX,USA,1,0.066666667
1999,MEX,MEX,1,0.066666667
1999,MEX,USA,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,MEX,1,0.066666667
1999,USA,USA,1,0.066666667
1999,USA,MEX,1,0.066666667
1999,USA,USA,1,0.066666667
1999,MEX,USA,1,0.066666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,RUS,USA,1,1
1999,GRC,DEU,1,0.333333333
1999,GRC,GRC,1,0.333333333
1999,DEU,GRC,1,0.333333333
1999,CHN,CHN,1,0.166666667
1999,CHN,AUS,1,0.166666667
1999,CHN,CAN,1,0.166666667
1999,CHN,AUS,1,0.166666667
1999,CHN,CAN,1,0.166666667
1999,AUS,CAN,1,0.166666667
1999,RUS,RUS,1,0.333333333
1999,RUS,CAN,1,0.333333333
1999,RUS,CAN,1,0.333333333
1999,ITA,GBR,1,1
1999,USA,GEO,1,0.1
1999,USA,GEO,1,0.1
1999,USA,GEO,1,0.1
1999,USA,USA,1,0.1
1999,GEO,GEO,1,0.1
1999,GEO,GEO,1,0.1
1999,GEO,USA,1,0.1
1999,GEO,GEO,1,0.1
1999,GEO,USA,1,0.1
1999,GEO,USA,1,0.1
1999,DNK,DNK,1,0.333333333
1999,DNK,USA,1,0.333333333
1999,DNK,USA,1,0.333333333
1999,RUS,USA,1,1
1999,RUS,USA,1,1
1999,RUS,USA,1,1
1999,ARG,ARG,1,0.166666667
1999,ARG,ARG,1,0.166666667
1999,ARG,ESP,1,0.166666667
1999,ARG,ARG,1,0.166666667
1999,ARG,ESP,1,0.166666667
1999,ARG,ESP,1,0.166666667
1999,USA,JPN,1,0.333333333
1999,USA,JPN,1,0.333333333
1999,JPN,JPN,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,USA,USA,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,CAN,USA,1,0.333333333
1999,USA,USA,1,0.333333333
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,and,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,CAN,CAN,1,0.047619048
1999,NLD,FIN,1,1
1999,NLD,GBR,1,0.333333333
1999,NLD,GBR,1,0.333333333
1999,GBR,GBR,1,0.333333333
1999,DEU,CAN,1,1
1999,CHN,HKG,1,0.333333333
1999,CHN,SGP,1,0.333333333
1999,HKG,SGP,1,0.333333333
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,USA,1,1
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,THA,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,JPN,1,0.166666667
1999,JPN,THA,1,0.166666667
